8219	0.519288	0.756458	0.138412	0.180157	0.73549	0.468497	0.780583	0.029757	0.005007	0.395194	0.033992	0.834042	0.22259	0.52317	0.401053	0.044665	0.53875	0.583682	0.310805	0.529517
8220	0.19876	0.203128	0.105474	0.92288	0.518201	0.14894	0.656026	0.242566	0.655533	0.757775	0.152766	0.174821	0.514233	0.291177	0.354977	0.249722	0.759673	0.13556	0.279479	0.76468
8221	0.530754	0.31347	0.598721	0.753343	0.836639	0.999774	0.798007	0.375389	0.583455	0.108812	0.904905	0.782215	0.31194	0.010379	0.705094	0.830141	0.159319	0.36112	0.072707	0.814851
8222	0.118894	0.225472	0.989672	0.633127	0.516648	0.344648	0.882848	0.276321	0.480207	0.162326	0.041	0.01096	0.475796	0.63972	0.764303	0.312434	0.639494	0.562309	0.687822	0.222949
8223	0.67112	0.592727	0.005163	0.98306	0.603105	0.710257	0.8132	0.762424	0.071376	0.885906	0.577274	0.19027	0.111377	0.566945	0.823396	0.628024	0.911593	0.706243	0.904345	0.3918
8224	0.868569	0.945344	0.40276	0.344364	0.585064	0.167062	0.656798	0.224557	0.72937	0.34462	0.447505	0.40049	0.937346	0.452668	0.383549	0.540451	0.162924	0.196748	0.302874	0.234299
8225	0.082654	0.880148	0.424568	0.19403	0.447093	0.247963	0.822054	0.358686	0.954206	0.726398	0.750485	0.822775	0.671742	0.153244	0.167138	0.256805	0.320305	0.823936	0.481362	0.049675
8226	0.168555	0.928867	0.450164	0.105901	0.381534	0.833713	0.646351	0.544457	0.030461	0.949225	0.778756	0.113114	0.829373	0.203324	0.307144	0.276466	0.451287	0.129198	0.635151	0.405492
8227	0.855595	0.385635	0.228266	0.527336	0.538879	0.395404	0.784141	0.859183	0.219339	0.265502	0.908857	0.387894	0.194368	0.359021	0.493794	0.575902	0.192734	0.140144	0.120358	0.223194
8228	0.089369	0.899114	0.336308	0.918742	0.102437	0.643451	0.195207	0.553723	0.772648	0.830357	0.959215	0.628243	0.215992	0.187481	0.155579	0.75487	0.582885	0.939719	0.614053	0.802223
8229	0.205221	0.52291	0.190117	0.399588	0.88193	0.68391	0.97549	0.074664	0.824054	0.095847	0.297857	0.913422	0.994961	0.634164	0.832163	0.097398	0.277614	0.02737	0.651121	0.050262
8230	0.857726	0.610336	0.678504	0.073717	0.797816	0.834082	0.828587	0.3807	0.773801	0.442639	0.182923	0.979021	0.965548	0.373039	0.378609	0.847478	0.056949	0.354098	0.922141	0.881002
8231	0.449945	0.219998	0.794423	0.444905	0.854161	0.626586	0.542303	0.131775	0.653955	0.193423	0.182036	0.511681	0.803758	0.86054	0.585398	0.601574	0.694622	0.413984	0.982274	0.468422
8232	0.856623	0.165196	0.447442	0.822171	0.538235	0.826051	0.669648	0.595183	0.180148	0.591789	0.476184	0.630093	0.811786	0.270607	0.074998	0.665947	0.897193	0.6173	0.797722	0.551148
8233	0.810723	0.979757	0.062828	0.614481	0.840297	0.648226	0.216054	0.534918	0.062209	0.198327	0.003339	0.918832	0.363523	0.450781	0.741002	0.901758	0.276832	0.41065	0.496941	0.45698
8234	0.002438	0.973125	0.087072	0.814224	0.243732	0.16207	0.48017	0.140924	0.779369	0.277891	0.692072	0.590092	0.257648	0.7549	0.204572	0.097945	0.403125	0.420625	0.632862	0.465334
8235	0.618952	0.636201	0.384165	0.982474	0.086982	0.125166	0.884232	0.363814	0.535816	0.381172	0.820793	0.538253	0.354296	0.907865	0.352477	0.598027	0.069934	0.832647	0.738951	0.849302
8236	0.110538	0.431022	0.439394	0.368185	0.185921	0.643965	0.46613	0.589046	0.06459	0.098992	0.054379	0.683541	0.735192	0.438543	0.666015	0.822174	0.563709	0.550246	0.185987	0.099524
8237	0.931418	0.00678	0.637777	0.285713	0.914644	0.990253	0.88374	0.984577	0.822899	0.62269	0.833879	0.933436	0.053712	0.273272	0.301621	0.239633	0.917237	0.76775	0.828678	0.981826
8238	0.866742	0.883056	0.665366	0.601934	0.321599	0.33138	0.424107	0.885308	0.881626	0.610094	0.984832	0.813043	0.616873	0.622609	0.098756	0.531517	0.612861	0.982495	0.516093	0.43576
8239	0.605185	0.349971	0.369196	0.658897	0.623243	0.670817	0.898529	0.540479	0.438567	0.727207	0.522304	0.305308	0.610263	0.18767	0.907241	0.931862	0.51905	0.331348	0.81717	0.400675
8240	0.941441	0.802001	0.213718	0.558314	0.424609	0.312474	0.08983	0.03747	0.294969	0.605923	0.47323	0.900154	0.955894	0.842425	0.55905	0.579136	0.513241	0.457579	0.119615	0.951807
8241	0.184786	0.641919	0.257115	0.795048	0.829588	0.164355	0.72691	0.348637	0.495702	0.544079	0.749312	0.437143	0.34608	0.96303	0.995456	0.770689	0.275503	0.085286	0.808158	0.570472
8242	0.691208	0.281388	0.470625	0.647102	0.123813	0.029674	0.226237	0.637054	0.487253	0.345852	0.588861	0.672038	0.98777	0.845975	0.467086	0.817358	0.010329	0.193995	0.165995	0.506031
8243	0.738074	0.915307	0.943173	0.084153	0.878336	0.938629	0.854841	0.153839	0.023914	0.662999	0.72431	0.715122	0.944386	0.194935	0.362223	0.068198	0.224608	0.58846	0.705252	0.711861
8244	0.934311	0.294112	0.383899	0.922081	0.140086	0.850984	0.739438	0.150415	0.044979	0.905432	0.656445	0.783052	0.820738	0.599617	0.867204	0.699074	0.538245	0.722045	0.852913	0.562159
8245	0.385043	0.577223	0.27728	0.329429	0.772157	0.639503	0.397627	0.996765	0.227962	0.102878	0.708625	0.162273	0.396989	0.092524	0.084353	0.537074	0.943507	0.823791	0.687489	0.988486
8246	0.729222	0.343933	0.771538	0.54996	0.943549	0.638741	0.249034	0.481794	0.360786	0.101947	0.043952	0.745828	0.679169	0.321231	0.075256	0.451325	0.960733	0.472883	0.44809	0.188695
8247	0.57576	0.156715	0.350967	0.972748	0.249238	0.43532	0.509822	0.192745	0.25911	0.19731	0.18123	0.988332	0.541243	0.952767	0.538291	0.484791	0.591508	0.787325	0.966585	0.952293
8248	0.889271	0.010536	0.698121	0.56844	0.331767	0.773377	0.019765	0.2925	0.246259	0.467854	0.481194	0.822018	0.624568	0.832161	0.794766	0.873806	0.26748	0.304588	0.06655	0.52659
8249	0.501898	0.247779	0.514921	0.04314	0.200546	0.053212	0.527931	0.792054	0.840536	0.494515	0.744346	0.729807	0.50505	0.442466	0.298246	0.836817	0.215842	0.31801	0.129316	0.462101
8250	0.785864	0.61051	0.284118	0.410431	0.44267	0.078884	0.284236	0.71015	0.383471	0.350786	0.236739	0.885368	0.598565	0.75166	0.928508	0.79911	0.804871	0.456438	0.591163	0.645407
8251	0.950953	0.335509	0.375213	0.456003	0.777975	0.673459	0.292819	0.993816	0.991468	0.422135	0.455917	0.777331	0.032644	0.740034	0.187762	0.475314	0.818917	0.471998	0.185463	0.202388
8252	0.822783	0.422202	0.087755	0.421347	0.173861	0.016263	0.220457	0.978732	0.4727	0.811619	0.624138	0.423653	0.147128	0.999351	0.879655	0.925102	0.672809	0.172473	0.918918	0.664277
8253	0.594607	0.374834	0.441608	0.627251	0.114867	0.629369	0.102564	0.933784	0.101367	0.288027	0.136171	0.92415	0.710229	0.223926	0.345496	0.88409	0.240188	0.565953	0.862821	0.712888
8254	0.377571	0.486958	0.13654	0.524699	0.486308	0.016195	0.4498	0.159117	0.188668	0.368717	0.823393	0.783275	0.74355	0.265	0.410525	0.858417	0.894369	0.513089	0.7922	0.995735
8255	0.801116	0.92837	0.919884	0.511344	0.152296	0.26538	0.395434	0.392483	0.831332	0.258254	0.105371	0.208903	0.745212	0.241911	0.733601	0.23152	0.258105	0.1834	0.390636	0.446772
8256	0.552117	0.214028	0.230046	0.295666	0.479027	0.640571	0.154082	0.373396	0.15366	0.946282	0.36913	0.954775	0.874651	0.289014	0.466119	0.026947	0.554394	0.861552	0.41943	0.385725
8257	0.119805	0.5248	0.594628	0.865017	0.766711	0.328229	0.096536	0.024815	0.511628	0.487171	0.471587	0.063745	0.701198	0.701633	0.35941	0.180225	0.342204	0.513492	0.55362	0.495863
8258	0.459773	0.92275	0.450637	0.334423	0.211764	0.916756	0.36137	0.766157	0.778307	0.780799	0.151882	0.898112	0.305599	0.74651	0.763128	0.072309	0.074738	0.859663	0.097124	0.586366
8259	0.346833	0.568711	0.65011	0.048031	0.270344	0.00952	0.228256	0.612547	0.523011	0.781875	0.108409	0.982783	0.704625	0.559046	0.317206	0.916389	0.475801	0.678575	0.682546	0.254108
8260	0.459373	0.834427	0.152219	0.764972	0.580937	0.915346	0.83728	0.655674	0.775009	0.934404	0.24204	0.121841	0.503115	0.89215	0.169872	0.773458	0.901669	0.398127	0.386004	0.424679
8261	0.180002	0.494413	0.407461	0.884627	0.053459	0.724666	0.801015	0.52926	0.403241	0.48356	0.783367	0.862614	0.317987	0.935586	0.627585	0.898923	0.850932	0.464865	0.554597	0.62594
8262	0.399269	0.796637	0.747781	0.902383	0.688786	0.917652	0.67584	0.590454	0.315778	0.061844	0.015133	0.49578	0.556257	0.422594	0.380406	0.609716	0.147259	0.181421	0.138975	0.5505
8263	0.66498	0.922342	0.413113	0.982967	0.857928	0.040698	0.88189	0.708859	0.505562	0.436486	0.334798	0.90483	0.233123	0.082578	0.807213	0.921909	0.00023	0.483052	0.512363	0.316008
8264	0.544896	0.527495	0.811787	0.101153	0.950088	0.192193	0.710868	0.097347	0.373613	0.849843	0.647846	0.038592	0.772185	0.060959	0.021559	0.630112	0.101656	0.903448	0.33897	0.607217
8265	0.339934	0.673767	0.512047	0.573056	0.756345	0.319259	0.494964	0.756575	0.802311	0.007326	0.072582	0.347207	0.534821	0.884369	0.448359	0.484908	0.076561	0.159226	0.582255	0.450173
8266	0.009069	0.230101	0.488765	0.781253	0.291059	0.510323	0.411364	0.392714	0.413771	0.750333	0.999931	0.753704	0.4241	0.511977	0.326759	0.180445	0.831236	0.821723	0.937019	0.633547
8267	0.829049	0.0096	0.980753	0.363869	0.893969	0.429111	0.848777	0.970529	0.588337	0.431031	0.420702	0.597406	0.661132	0.909467	0.378658	0.95219	0.41979	0.790021	0.344903	0.83356
8268	0.540354	0.344833	0.587263	0.964453	0.85681	0.914022	0.144897	0.688045	0.735745	0.081916	0.321592	0.564794	0.091515	0.302344	0.928662	0.985483	0.731455	0.777439	0.956012	0.319792
8269	0.20847	0.376714	0.917197	0.869601	0.28618	0.295854	0.82179	0.705969	0.085875	0.166693	0.539529	0.626229	0.511525	0.126792	0.590681	0.368335	0.040814	0.735578	0.05638	0.776558
8270	0.817494	0.377971	0.341351	0.909008	0.680314	0.270013	0.894491	0.411769	0.047452	0.850503	0.73156	0.255921	0.227216	0.648757	0.125522	0.513395	0.944611	0.947311	0.219364	0.030485
8271	0.114004	0.758893	0.656713	0.625529	0.885684	0.247394	0.993863	0.926497	0.982972	0.050242	0.703055	0.800465	0.428212	0.044406	0.709473	0.108526	0.314419	0.603964	0.520294	0.36187
8272	0.454467	0.251854	0.617791	0.681682	0.90061	0.743312	0.195077	0.84522	0.690623	0.414441	0.875705	0.804626	0.173333	0.532418	0.430154	0.059016	0.779812	0.424016	0.985513	0.762783
8273	0.474258	0.688568	0.563248	0.902469	0.732973	0.272721	0.010995	0.047391	0.876684	0.531289	0.40926	0.331151	0.783143	0.02705	0.012832	0.683752	0.770362	0.207909	0.528972	0.460984
8274	0.622349	0.404677	0.265609	0.795682	0.937094	0.695762	0.854698	0.716906	0.119778	0.84021	0.479689	0.594035	0.528777	0.042936	0.496504	0.26175	0.315657	0.507499	0.30914	0.192341
8275	0.038787	0.7184	0.523491	0.821929	0.74545	0.536322	0.505681	0.515811	0.744231	0.034653	0.976795	0.366579	0.439329	0.242403	0.16226	0.376423	0.938165	0.016958	0.093328	0.057942
8276	0.857167	0.573016	0.651977	0.385944	0.615952	0.148481	0.647694	0.931608	0.655979	0.956833	0.123948	0.694766	0.675233	0.647438	0.516695	0.420683	0.18376	0.022375	0.936494	0.92799
8277	0.057027	0.913288	0.294569	0.496356	0.15569	0.456828	0.872778	0.093855	0.473786	0.966105	0.151797	0.330953	0.539121	0.803773	0.716896	0.155072	0.952254	0.364589	0.08668	0.608232
8278	0.321422	0.210627	0.302998	0.996655	0.858064	0.819692	0.417338	0.041823	0.842066	0.353831	0.969813	0.899093	0.267118	0.264381	0.395448	0.422808	0.721209	0.268225	0.516663	0.194994
8279	0.23433	0.668459	0.525946	0.773451	0.472232	0.242842	0.928522	0.424485	0.607431	0.015201	0.032717	0.928853	0.225828	0.335714	0.925507	0.083891	0.155405	0.342845	0.125714	0.997471
8280	0.696675	0.095527	0.896563	0.963793	0.359907	0.292011	0.386601	0.081115	0.560236	0.903264	0.276108	0.794565	0.571722	0.802054	0.568016	0.043954	0.044895	0.496537	0.468438	0.652326
8281	0.511738	0.501155	0.581178	0.737565	0.836868	0.506685	0.821456	0.992273	0.849529	0.94717	0.989744	0.546204	0.042696	0.886306	0.509996	0.402603	0.178317	0.896597	0.483717	0.738552
8282	0.79986	0.759825	0.533117	0.371582	0.561878	0.101132	0.415535	0.606773	0.597668	0.883972	0.259098	0.109406	0.385127	0.840276	0.846971	0.221994	0.34696	0.668427	0.214267	0.196488
8283	0.615597	0.20401	0.742691	0.658292	0.090316	0.252687	0.060894	0.268632	0.149284	0.544611	0.007183	0.949143	0.304436	0.540299	0.320724	0.866314	0.64143	0.736259	0.473086	0.239098
8284	0.62023	0.732184	0.348504	0.005356	0.572459	0.195474	0.22735	0.919419	0.863901	0.441617	0.115907	0.479497	0.645626	0.858598	0.137789	0.735941	0.111284	0.198683	0.004573	0.260568
8285	0.743293	0.011755	0.209711	0.047728	0.552054	0.530435	0.914042	0.193483	0.266693	0.387128	0.432581	0.886922	0.119311	0.781084	0.892278	0.69177	0.976558	0.119628	0.611189	0.840458
8286	0.561244	0.727095	0.319955	0.20687	0.585692	0.457743	0.94281	0.696976	0.656425	0.947382	0.957543	0.399717	0.959137	0.167253	0.447445	0.51119	0.697687	0.361486	0.704673	0.96438
8287	0.748614	0.137253	0.851301	0.867925	0.918337	0.743579	0.559694	0.894895	0.863207	0.170883	0.735353	0.424451	0.897977	0.055307	0.63132	0.483669	0.513049	0.57413	0.180644	0.169473
8288	0.521512	0.138187	0.56919	0.480648	0.30544	0.016635	0.991838	0.003127	0.378121	0.69651	0.967506	0.126734	0.833763	0.818807	0.994658	0.7521	0.562385	0.554352	0.646994	0.425592
8289	0.725234	0.382346	0.850042	0.62321	0.437653	0.481361	0.106879	0.950702	0.05549	0.287522	0.120174	0.577002	0.425708	0.689364	0.057649	0.731148	0.705998	0.049486	0.734274	0.084118
8290	0.745995	0.701779	0.210851	0.579758	0.520585	0.205508	0.331857	0.08297	0.75986	0.978851	0.508561	0.485093	0.361197	0.358603	0.108303	0.798849	0.839964	0.215181	0.74955	0.895454
8291	0.502703	0.869724	0.472455	0.928411	0.559087	0.530103	0.659558	0.265084	0.579589	0.393831	0.349202	0.325584	0.095609	0.560053	0.905341	0.616194	0.765561	0.237198	0.699163	0.52542
8292	0.216048	0.207724	0.010512	0.577244	0.566327	0.118815	0.376092	0.40629	0.333995	0.125642	0.301743	0.836697	0.995365	0.774197	0.765107	0.554452	0.3043	0.424665	0.819535	0.883889
8293	0.818495	0.168737	0.209472	0.914104	0.728789	0.114812	0.530297	0.494349	0.352009	0.22946	0.019768	0.568057	0.437184	0.03028	0.1453	0.00351	0.149094	0.521392	0.4098	0.483089
8294	0.647033	0.711543	0.319786	0.642397	0.48574	0.084892	0.196848	0.790039	0.509556	0.016383	0.673927	0.328051	0.18512	0.883399	0.242154	0.913908	0.99821	0.772451	0.408257	0.350219
8295	0.001911	0.428025	0.918276	0.439095	0.458305	0.063575	0.442605	0.607398	0.584966	0.852404	0.090487	0.231998	0.563946	0.410272	0.874395	0.049685	0.495164	0.071243	0.839724	0.00472
8296	0.087626	0.513651	0.332771	0.272745	0.397049	0.574925	0.186653	0.395259	0.347375	0.59491	0.745478	0.349286	0.022934	0.663753	0.78838	0.481238	0.727328	0.230985	0.088636	0.312293
8297	0.083388	0.179122	0.544291	0.647334	0.589394	0.418686	0.697019	0.084558	0.489928	0.536742	0.089277	0.577553	0.050393	0.422047	0.850298	0.447441	0.996971	0.036951	0.8427	0.344346
8298	0.63186	0.588177	0.693632	0.654793	0.25193	0.482012	0.136031	0.979257	0.712996	0.224666	0.29155	0.796383	0.403788	0.83584	0.443717	0.993181	0.254525	0.140735	0.077738	0.744453
8299	0.677477	0.167015	0.322005	0.727869	0.589062	0.172303	0.17531	0.586032	0.209253	0.018009	0.930378	0.841112	0.606186	0.624009	0.495905	0.858116	0.10602	0.631935	0.837372	0.819015
8300	0.8566	0.128921	0.615398	0.260387	0.964761	0.059114	0.253568	0.219285	0.199849	0.331306	0.963737	0.877326	0.498321	0.285742	0.605194	0.087382	0.458044	0.780504	0.673414	0.667297
8301	0.798513	0.603791	0.508409	0.404699	0.2278	0.004313	0.262814	0.33382	0.636247	0.100185	0.152835	0.492846	0.229106	0.768232	0.753233	0.193866	0.827346	0.006801	0.413151	0.027195
8302	0.338106	0.376887	0.90452	0.836426	0.662629	0.509714	0.923808	0.120673	0.290217	0.597221	0.787969	0.08873	0.201012	0.296377	0.493428	0.428811	0.30069	0.756241	0.76263	0.936936
8303	0.856426	0.915464	0.429781	0.085532	0.683696	0.183014	0.279397	0.511041	0.189814	0.692548	0.538236	0.52792	0.069435	0.442755	0.364346	0.732063	0.952468	0.288153	0.852736	0.242685
8304	0.885373	0.640705	0.331414	0.086384	0.937082	0.824841	0.515195	0.237771	0.581081	0.277824	0.174706	0.437507	0.193288	0.604487	0.523038	0.876983	0.7875	0.802435	0.388024	0.977313
8305	0.494982	0.926259	0.505233	0.564416	0.369014	0.869578	0.296479	0.321481	0.157731	0.149214	0.564165	0.043103	0.789918	0.895578	0.129487	0.727	0.720418	0.644681	0.96477	0.301499
8306	0.922505	0.139475	0.739006	0.115793	0.743962	0.262043	0.992775	0.531461	0.064477	0.380799	0.508774	0.559459	0.307058	0.014006	0.123875	0.676071	0.883584	0.420353	0.997551	0.041314
8307	0.569567	0.561716	0.084417	0.359485	0.457293	0.213904	0.086484	0.177711	0.858585	0.051254	0.47921	0.781089	0.190728	0.218215	0.896881	0.93469	0.480258	0.889656	0.46615	0.544734
8308	0.270455	0.974924	0.104193	0.577512	0.98893	0.228067	0.253582	0.872513	0.648419	0.251133	0.913827	0.217985	0.812848	0.998243	0.57747	0.270141	0.212146	0.663953	0.447852	0.070731
8309	0.715206	0.927061	0.851819	0.905934	0.145276	0.7487	0.840623	0.625533	0.638356	0.306773	0.170267	0.90881	0.281696	0.274459	0.486321	0.270625	0.502525	0.739903	0.143138	0.150944
8310	0.991035	0.056964	0.368929	0.803882	0.055207	0.946398	0.074023	0.267353	0.610351	0.521874	0.338083	0.325557	0.448935	0.189902	0.231491	0.594211	0.938602	0.072113	0.219744	0.576957
8311	0.378886	0.39001	0.485766	0.660582	0.664469	0.972087	0.931207	0.166994	0.711989	0.074344	0.317938	0.703024	0.131308	0.686866	0.506906	0.186515	0.633264	0.580928	0.453867	0.243615
8312	0.102802	0.79195	0.569171	0.551737	0.981851	0.800661	0.145947	0.920452	0.872774	0.365691	0.497409	0.251659	0.7557	0.983175	0.912241	0.420169	0.955262	0.843447	0.587162	0.66725
8313	0.91779	0.905099	0.370273	0.049098	0.591965	0.877179	0.235612	0.225229	0.458106	0.689478	0.468843	0.560908	0.481428	0.038013	0.112645	0.463278	0.838674	0.258592	0.38373	0.711447
8314	0.624282	0.881139	0.963106	0.379982	0.864313	0.875346	0.80015	0.819574	0.718792	0.387312	0.486824	0.636582	0.292411	0.857097	0.685679	0.884375	0.734275	0.92129	0.109604	0.192381
8315	0.610768	0.578446	0.753289	0.092195	0.616458	0.865933	0.555473	0.455132	0.124524	0.939203	0.166579	0.748805	0.820342	0.129684	0.128786	0.684654	0.00503	0.928936	0.504228	0.723822
8316	0.316247	0.991052	0.360404	0.608657	0.848148	0.046082	0.493032	0.582423	0.967372	0.602635	0.774803	0.57814	0.181081	0.528091	0.670335	0.797539	0.394024	0.225808	0.25267	0.518547
8317	0.165011	0.419248	0.267351	0.985352	0.548932	0.396137	0.670005	0.553962	0.325072	0.174233	0.277783	0.641318	0.165284	0.638186	0.249975	0.013432	0.684268	0.743007	0.595854	0.65164
8318	0.345642	0.370657	0.229779	0.526722	0.898747	0.900114	0.32426	0.292771	0.125921	0.576929	0.811317	0.290931	0.996177	0.078668	0.276282	0.545108	0.474804	0.946287	0.09907	0.799875
8319	0.120519	0.376852	0.441193	0.285803	0.015038	0.691168	0.299234	0.699306	0.434174	0.895087	0.350945	0.779816	0.265743	0.580724	0.306537	0.16449	0.480837	0.630797	0.45726	0.606757
8320	0.207726	0.268577	0.897688	0.203902	0.347244	0.173969	0.74901	0.822047	0.120255	0.848079	0.621922	0.240774	0.224931	0.063114	0.526577	0.239969	0.754282	0.82581	0.939274	0.188456
8321	0.720897	0.290219	0.968271	0.986639	0.870943	0.274808	0.151129	0.351779	0.905604	0.608389	0.958536	0.11333	0.876965	0.856223	0.317231	0.224208	0.030192	0.066241	0.046254	0.150446
8322	0.91432	0.668176	0.39122	0.139251	0.73129	0.917796	0.379219	0.485571	0.743606	0.318493	0.674026	0.464502	0.608712	0.642297	0.45114	0.479654	0.917104	0.602269	0.831432	0.822708
8323	0.210657	0.789968	0.936037	0.087621	0.64619	0.253268	0.311828	0.676381	0.319509	0.358082	0.826827	0.233828	0.026257	0.218047	0.373079	0.757546	0.135843	0.752297	0.243117	0.879448
8324	0.07079	0.917143	0.343949	0.679501	0.559439	0.795089	0.159154	0.476543	0.397357	0.990586	0.29925	0.608013	0.780553	0.235287	0.695634	0.426743	0.488554	0.007461	0.103124	0.808063
8325	0.365543	0.929951	0.04189	0.3918	0.147997	0.414969	0.149345	0.283839	0.167265	0.392462	0.163286	0.238054	0.309604	0.507235	0.917554	0.869042	0.302323	0.076708	0.345584	0.69968
8326	0.067293	0.644834	0.307693	0.847845	0.88012	0.003326	0.274588	0.368674	0.010787	0.377711	0.176736	0.37633	0.307661	0.218626	0.768129	0.455657	0.633594	0.917474	0.739496	0.800859
8327	0.309935	0.902782	0.038913	0.619538	0.410016	0.956466	0.488579	0.712339	0.033174	0.834163	0.412019	0.100466	0.478997	0.719711	0.948311	0.359116	0.723037	0.222898	0.72779	0.733824
8328	0.600608	0.904526	0.110153	0.908269	0.123151	0.878282	0.363926	0.756745	0.795755	0.103421	0.557603	0.105689	0.006203	0.596515	0.725226	0.416219	0.552981	0.213805	0.128558	0.586154
8329	0.047967	0.540576	0.68662	0.526963	0.260287	0.63493	0.886079	0.983324	0.857827	0.613869	0.717148	0.458435	0.518394	0.8273	0.366703	0.641545	0.705582	0.730629	0.398289	0.501336
8330	0.83405	0.955892	0.607025	0.840252	0.552406	0.33225	0.25647	0.105387	0.546055	0.385028	0.691541	0.594022	0.925603	0.37816	0.120985	0.18589	0.013089	0.007063	0.169213	0.870915
